feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,id
-1.8942641938843665,-0.49152066484993956,2.7066656562430307,1.9043844515048365,1.535735515849306,2.777428843041407,-0.5352464280736374,-2.4282986633329373,Meerkat,336
-0.34097332016763593,-0.36685392883026935,-0.19837389251922194,-0.1753922862409414,-0.3931802714168428,0.45708691500977905,-1.0762669792346813,-1.6422829463116424,Meerkat,337
-1.4392433583084656,0.7848836422728386,-1.3073386418846045,0.7900086646405078,0.2570659429648091,-2.381878103076355,0.8030925620111229,-1.2982078772417376,Meerkat,338
2.613671343767423,-0.9877964076425592,-0.9448016388136343,-1.5368427801336093,-0.7190477104831546,1.680707393641438,-0.07413342703560571,-0.42986333051501413,Meerkat,339
-2.8272949499667295,0.4301330777677219,2.674742176162196,2.4591438486037784,-0.7744468150057969,0.7960896091762635,1.4797848720146412,-0.7266555391763831,Meerkat,340
1.0734518532695834,-1.018451233687005,-2.3867972528188326,-1.8985417788843688,0.36150731537888187,0.28028854620257937,1.444741035060034,-3.31584799798548,Meerkat,341
1.5641510812011283,-0.8307437190429448,0.17862818339328523,-1.210636778498577,-0.11455867931931091,1.7241351214594745,0.5233185225852193,0.3007038444131822,Meerkat,342
0.18691150286559566,0.6843131947638396,0.015532073247089006,2.312197801891873,-1.3856604294067072,-0.0952168348388216,-0.012686834536708585,-0.6213560956993345,Meerkat,343
-0.4587175051372203,0.3864161185063165,0.8206039079321102,0.632698986686482,-0.38273662211933174,-0.21537805415265177,1.1425744845617571,1.222482757970818,Meerkat,344
-0.41978160054940095,0.7311318183814777,4.995946179832086,5.006802603996895,-1.3659705557363515,3.5772750846246204,-1.7184340189807759,1.9798831324475055,Meerkat,345
-1.8940337040481876,-0.17817582609049967,2.3412614183948257,-0.3132490403807371,1.0328215856906358,0.7120835256797833,0.4435147233780996,1.3543815423705996,Meerkat,346
-1.4461973011538742,-0.26293407723622647,-0.2614356754865843,-1.9656185036456497,0.5603538990649549,-1.1685319252716666,1.4818409781718134,0.23583362338393787,Meerkat,347
0.654866320628495,-0.7072662739268677,-1.2576847227196286,-1.474107237529115,2.6101357194510566,0.2777670141827894,1.0429881039478266,-1.615876774455581,Meerkat,348
-3.863003320016007,-1.6037756308090112,3.151168586338603,-2.014955154176816,-0.9903403332496384,2.49349945462679,0.00993108939443625,-1.9840716192720254,Meerkat,349
-1.282631396342712,0.25604801016302964,0.05658059423713484,-0.9410331462236423,-1.2964800172056024,-1.4808654763293252,1.0902952205539487,1.2341100521006056,Meerkat,350
-0.25427432645520365,0.1439463959552925,1.9006413786289025,0.4501327625749978,-0.21215287168555216,0.809279448854167,1.573754973729003,2.2495343835701083,Meerkat,351
1.9229725423203683,0.1484468430019744,-1.6809811477169196,0.173177089403022,0.10816477596731704,-0.3849076659859618,0.5100928199603251,-0.33996746233905883,Meerkat,352
-1.7947067836408421,-1.10638036011619,1.796456986508221,-2.19352534283819,-0.35513891747137477,1.394264172687007,1.5394501963393614,0.006758875928884467,Meerkat,353
4.983484950067652,0.169587443723247,-4.425086183946314,1.2840371051946031,0.26234447974544983,-0.1185237026510968,0.6726472928838161,-2.9378407639928037,Meerkat,354
0.14887372241333308,0.40996816337580033,0.2199246541638037,1.4284472201869391,-1.4469557652996605,0.08548388464655554,-2.4275160045489175,-0.11522174508226068,Meerkat,355
-0.4336055272077084,1.2274469461717545,1.8534945972741605,2.3304661953387056,-1.5008140056573815,-0.5255283357056877,-0.4421243698170496,3.284765900534511,Meerkat,356
0.8742755973893507,0.8723674769659968,-1.4409021491097962,2.0106810582942267,-1.5201321143590365,-1.1470438018937752,-0.8007933635301178,-0.9029573420365689,Meerkat,357
-0.9376263172092285,0.6841186150545305,1.3049910739996653,2.9309286735860596,-0.7380596127273662,0.49774306215240594,-0.6151948285872599,-0.7134763428919941,Meerkat,358
0.016587160497418374,0.873674183071883,-1.0884229710818425,1.8460712883775976,-0.4474414927232365,-1.3652508250148212,1.1406969234885964,-0.9235980184584436,Meerkat,359
-0.7068039914375164,-0.05708264090801296,-0.7526272654041284,-0.4024778667041652,-0.8610473834362942,-0.727884152397211,-0.9480754003562413,-1.268249314727326,Meerkat,360
0.3878406803355181,-0.5492010471219936,1.1916924101685413,-0.7006035028881239,0.2657325305098931,1.5064081951903792,0.16400603870327324,0.9616931910125186,Meerkat,361
-0.8778404431280433,-0.574081093269307,1.7510443766339672,-1.046824954886784,0.22404731789018542,1.203685141681604,-0.07408790094796693,1.034101296063167,Meerkat,362
-1.0501077186777923,-1.3086526247920685,1.8765626673490476,-1.8011305905519448,0.150359462112847,2.338919412861112,1.1509752158118045,-0.5317627091368116,Meerkat,363
0.6626173444757486,-0.138751048873061,-1.4816424406183168,-0.18666645235072377,-1.4347183449219114,-0.3210947847012059,0.31691312282656325,-1.6827828038377608,Meerkat,364
0.08328517215612474,0.16736738669764728,3.5968447123112144,2.570841080482742,0.6609687600872894,2.8983621893993243,-0.009997229790997299,1.92459515457706,Meerkat,365
-0.32745827467120525,0.788484894077835,3.9624548744353367,3.963554712085146,-1.3938975306377686,2.3953706532086256,1.7701973184889406,2.340579944945887,Meerkat,366
4.08458974604005,0.0015583968806245976,-3.545922824067571,-0.3108709411838224,1.1952324605169402,-0.5177270591993484,1.8088464292168933,-0.8612685969623601,Meerkat,367
0.08740234466135577,-0.4335512527233447,0.9614161145948331,-0.41550182788366885,0.6572739140228446,1.1983799339385919,-0.32592156870623595,0.4038045822948413,Meerkat,368
-1.7928167846434135,0.426695048811321,-0.7906337624274693,-0.249014818927483,0.36062695585047766,-2.0641959329080306,0.06632903663343617,-0.7219703701816699,Meerkat,369
-0.31068928372675686,-0.21785961615002594,2.6112392294164493,1.072000155729239,0.8255170593322196,2.251324089707168,0.850292196941163,0.9763749239907329,Meerkat,370
1.6338097183130416,-1.0300885713756673,-1.9967413414792892,-1.7364188649987002,1.927201001166553,0.7870800515046499,-0.6901470518762166,-2.5747537240993283,Meerkat,371
-2.0765540591935014,-0.09220505372183502,0.6906414788932862,-1.7128491929272984,-1.0029362830382624,-1.1329424323668735,0.7868452144490387,1.2478116057434199,Meerkat,372
-0.0966114267593503,0.8386929404906392,0.5238883084829832,2.099589157389837,0.1931887108624825,-0.38225375644482495,0.03611752061794005,0.6864773952559238,Meerkat,373
0.7828528914977428,1.1696915529817415,-0.4348883297186272,2.7349064943308443,-2.1949448034377532,-0.901920924167583,0.7832998607475529,0.43579282239268236,Meerkat,374
-2.3839527922908488,0.6889369152567518,2.572854500660805,2.6451035185450866,0.9836271305470553,0.45783926373517536,1.015150292100665,0.18921600761023738,Meerkat,375
0.8395474676095247,0.5816320499231961,-2.0382061271298513,1.2312168450554541,-0.4379524447086803,-1.2756725960416906,0.9277972402034383,-1.692023085811393,Meerkat,376
1.393708705689968,-0.9531077400122034,-1.3105330993623143,-1.108858375869357,0.4966887814331654,1.230530205390364,1.0870673007251213,-2.4594191084316535,Meerkat,377
-0.7689081099827049,-0.2346021221918639,1.5075023127049294,-0.2697218015980556,-1.0341464223613304,0.8322397631868839,-0.4452861154377607,0.9227281002229687,Meerkat,378
-0.7455283869185991,-0.6079689461909276,2.2883972338460534,-0.9344515336469252,0.9923918329811142,1.6533320106369986,0.5571653689876277,1.5971171393721533,Meerkat,379
0.589751795876928,-0.9149097359858165,0.39165439751254116,-0.15507961008753646,-0.10544287405694203,2.2471077206759205,-1.920827017490649,-2.0502838584491405,Meerkat,380
1.2026393044501744,0.04234597635453448,-1.1603349861604877,0.13473753320734183,-0.5185696134441496,-0.17447736067481956,-0.4769695886653468,-0.5812002149894535,Meerkat,381
-0.7442900588640695,-0.624924769152372,-1.4466299948581836,-3.3882918461699756,-0.12246514550055994,-1.5372546124662345,-0.35934590862819143,-0.06436609914266445,Meerkat,382
-2.1265076965634,0.4335885827495116,0.7061871378326544,1.0535707318433738,-2.9034404648056933,-0.7271649554180182,0.966958360941598,-0.7954363694173305,Meerkat,383
-1.6182943322066947,0.4353153932002078,1.305901857319762,0.13353792143736842,-1.3453377505978972,-0.7577034164162956,0.3667395411439784,1.7694270679679045,Meerkat,384
0.6119400765963507,0.7520216897057325,0.6179428199719992,0.5260024891905037,-1.2263639073884756,-0.7698415438284492,1.04572264215212,3.342982585572849,Meerkat,385
-0.3134346032615175,-0.4662427463150564,-0.07306393090726589,-1.7804815475481441,0.7827261489931824,-0.14494124945562592,1.7474869304725211,0.4690691831471604,Meerkat,386
-0.3524648512158044,0.6086209336096187,-1.744716959972718,0.5303315019019783,0.3589061838316323,-1.9906365470601446,-0.4889527637303856,-1.2271294072523538,Meerkat,387
1.6800002097452311,-0.29187773876203266,-3.2510596158334635,-1.3397192339434119,-0.015330918038150456,-1.1638600013376164,-0.09100249530972539,-2.132875640844481,Meerkat,388
3.1473635798501998,-1.6074486208965804,-4.579110844704263,-3.300896091231777,2.333316605933882,0.37830351842522536,0.11690134367914096,-4.655404078122963,Meerkat,389
-0.7600568940753907,-0.410514272336904,1.453334077699859,-1.285073654379746,-0.056663083089549905,0.6196653448780594,0.3663058454948062,1.6603204888199983,Meerkat,390
-1.946255973216615,0.21189260160968004,1.0950365000389637,0.19593526270825334,-1.2286175756402522,-0.4736511473351366,-0.3783793218168752,0.30310325084096346,Meerkat,391
-1.4130779447474036,0.9278420919469911,1.8553126446775852,3.654181702243937,-0.7479492964254361,0.4914280480585407,1.2805450852189573,-0.517988018643236,Meerkat,392
-1.0270562747962506,0.2615100204333815,2.051083037547207,0.7776222074389443,1.029794125939804,0.5455271998967122,0.04674875765555763,1.7497757726007248,Meerkat,393
2.515559274394135,0.37156161093507994,-4.415764967725652,-0.4397526039425437,0.8780914332241934,-2.3572937004304415,-0.8354672097475421,-1.8739026204086904,Meerkat,394
-2.6616740718545726,0.5060793788027478,0.4973821159901051,1.1804344026207654,-0.26804994223466116,-1.1031841718737818,-1.272255432715923,-1.4579343862627405,Meerkat,395
0.5741682771034002,-1.72156598711408,0.0469332184636412,-2.4885761906432915,-0.013614070984691397,2.483472471207248,0.9224164262047123,-2.1418477239723304,Meerkat,396
-0.6605514440778434,0.31552748066943154,-1.5496196415162022,-1.6325659854007823,-2.369312036657708,-2.57467075120353,2.2356615374890656,0.7804686700995223,Meerkat,397
0.2285729793394744,0.16350349644445372,0.06472910684101975,0.014079089381945353,1.0131519996693856,-0.22396311393433943,1.2921293659017734,0.8565944869016469,Meerkat,398
-0.762235125809764,-0.7189094560327831,0.734033216982303,-1.0429408168998706,0.26854956882993286,1.0411800384706105,-0.5198426062372573,-0.7797532846046649,Meerkat,399
0.8713007072638854,-0.32699939850396226,-0.8258928165908374,-0.6976248091268638,-0.5251932514287432,0.19687311931750284,0.8047062041926776,-0.5673324860934755,Meerkat,400
1.6625320904784702,0.4636725291786487,-2.660203884045101,-0.4257761374711738,0.39880959382054765,-1.9624825795412293,-2.7554049828499423,0.0938157618377703,Meerkat,401
-0.7889836705187128,0.040913692442157416,-3.392974199446563,-3.8927583753298634,0.4820167407874148,-4.211429820435342,-0.4023102244699545,0.374074255801644,Meerkat,402
0.056673727089989634,0.3098825586110775,0.19712583375829212,1.5362803508744178,-0.07032529545366048,0.3119559008526671,-0.06720111744309554,-0.7407817057717077,Meerkat,403
-0.79727624904417,-0.21432915449971496,0.334905444533871,-0.4217189736209419,1.1491751155617445,0.10711437901360121,1.4742521197955636,-0.40818380245992014,Meerkat,404
-0.4352946028414624,-1.0115623942903056,2.634172127787662,1.5644477984716785,0.174509942503329,4.163196993165341,-1.644283873546091,-2.670537134990294,Meerkat,405
3.1908320975211426,-1.362876412247959,-1.9089796095565792,-1.5112425283118855,-0.9342184014399136,2.204385528380197,1.7703174210503827,-2.638490312691075,Meerkat,406
-2.6922093660191297,-0.1378937366734425,1.0672158142304289,-0.25602654487037046,-0.9868201598621329,-0.2617294458527182,-0.9674914331803374,-1.0017255620903702,Meerkat,407
-0.6791556067870113,-0.14822268472106187,-1.1075553905102877,-2.3545744467398153,0.6246219875894135,-1.7794981168846995,-2.1651994611358214,0.7118555386180809,Meerkat,408
1.0611180072786515,0.06777006684977635,0.0449495736412064,1.0732532439525848,1.1132988887018402,0.8442018035232969,0.6854998320415917,-0.30238935804180234,Meerkat,409
0.5339145056567767,-0.4927960075486766,-1.2097751650166966,-1.2500447741614167,-0.02571305493607153,-0.06936888250856277,-1.410526088871749,-1.1965233054415538,Meerkat,410
-1.5620581758433016,0.3056954036658468,0.18805535522066658,-0.565441148629044,1.3598073139747235,-1.410925887248423,-1.4839540721409197,0.819304727909062,Meerkat,411
0.013331848199806817,0.2068038730030457,2.8705970738200155,1.7697823797279884,0.7004861520467612,1.9847833663104286,-0.019957300505423273,2.1552336099571745,Meerkat,412
-0.32476368235401376,-1.098388148345499,1.0112160359865519,-2.393569151453122,-1.1140077634194183,1.3901442032026248,0.4678184079270636,0.5166299919777336,Meerkat,413
-1.5134430766123383,-1.493197359373284,0.19665319727281597,-3.83517670989923,-1.2187212495099937,0.6011158026472758,0.5679718943721644,-0.9989587607647042,Meerkat,414
-0.8070425961408633,0.07889906160345657,-0.8888977645242455,-1.4880368435939393,-0.6318209256483512,-1.7161292601100886,0.7250949025534971,0.4919954471214263,Meerkat,415
1.9040620103665455,2.1158097249393384,-3.169057640435485,4.101059524154328,1.3198037136736376,-3.121833496725916,0.9078886962312032,-0.8330495595196814,Meerkat,416
-2.9323885686704085,0.4268377725810103,1.569077905856343,1.6731676652829452,0.686321955007425,-0.2219576452687816,0.6287123203602848,-1.2185493520752528,Meerkat,417
-0.07037905059771166,0.4493665831623292,-0.287656178431001,1.8315534958012867,-0.7621345356586011,-0.10748075722049866,-0.2955963227467259,-1.423848994122588,Meerkat,418
0.20450668886878431,0.6769981125707992,-1.2951409227541058,1.4036722974136269,-0.7178431611150773,-1.232053877606425,-0.18275917802163266,-1.1272666254336108,Meerkat,419
4.55361529679287,-2.0728168985923836,-3.6000060257778044,-3.1562305955743355,-2.2996605226502718,2.425159781818726,0.0903774031560045,-4.001757064450096,Meerkat,420
2.6602914290969712,-1.3148670062156402,-2.4083576381488356,-1.8501430513351715,-0.42445820203459955,1.4791629142758915,0.04752049291916171,-3.120274387314368,Meerkat,421
-0.8534782581493129,0.14817599994903555,0.46133115893825505,0.15052304955888207,1.9238254669645318,-0.29806339412658867,0.10457764348949398,0.2155739379746875,Meerkat,422
-0.48326090684554246,0.6266293513676012,0.953668201606127,0.26090605779670195,0.2774026870988309,-0.868315465664043,-0.5086824311314015,2.779085743105047,Meerkat,423
-1.0298815257446239,-0.3893982537990443,-1.179202748179557,-2.9343807137588565,0.35147339709768777,-1.7498815901674813,-1.8174241266172975,0.26207475628255583,Meerkat,424
-0.7129148409035442,-0.09468829935215463,-0.9305703149366885,-2.0008006003185512,-0.37875059613346995,-1.620493623823881,-0.697377488196332,0.6155045559234378,Meerkat,425
-2.041406595911106,0.8790731519833023,0.7772130605849996,1.8898457953745649,-0.3232199198073362,-1.1399112103106688,0.56408317863368,-0.19963646678946112,Meerkat,426
1.4834243822002904,-0.4222876696928664,-2.746973623590993,-1.3844539063985724,0.035569253086206,-0.7297112784944433,-2.2053562794763777,-2.0247335124603683,Meerkat,427
-0.26021723671410957,0.662875539720246,0.3599694196226848,0.004182485777935119,-1.8241040258045291,-1.3057153782850772,-1.6474304314375041,2.6586560291565537,Meerkat,428
0.14373668094906233,0.4038165812825119,-0.7325625803350099,-0.1645991186575133,-0.4252144537323705,-1.2590273680699708,1.4217642342345131,0.8218526651827275,Meerkat,429
1.023325584494288,0.19067215611673755,-1.9168249837632307,-1.6269437821463648,-0.21678193977563265,-1.9003585982864393,-0.7213297947598619,1.2708293248839508,Meerkat,430
0.7651345645877448,0.4300930856833112,-0.13989079554501774,0.926763762753808,0.38950499202689237,-0.19710935719137956,-2.600516837411782,0.7102646228334755,Meerkat,431
0.24988373101492178,-0.21093962787190107,1.8262549707361249,0.004891009203295438,-0.4305081476866722,1.452072304264956,-1.9270402578240202,1.9296896843280658,Meerkat,432
-2.815380676807126,-1.0927227832433932,2.7847947616606947,-0.5670949470728155,-1.0613213803344215,2.3984536223046717,0.2191372726586864,-1.7849386201366828,Meerkat,433
-0.4236526353970037,0.4605902974151002,-0.12239921807686319,1.6436662232622177,-0.5210860786913176,-0.27594858386855436,-0.9504437003584237,-1.196026167487205,Meerkat,434
1.6744296544654755,1.2969899476870714,-2.490397121682739,2.0256584689143335,-0.22107254942635657,-2.279191234952617,0.516312615609975,-0.12659811963724688,Meerkat,435
-1.7781008738248492,-0.8408780313277753,0.19470100940486945,-2.7913654764269222,-0.2812400399913732,-0.2929619967416095,1.1141345729510954,-0.34947691583438534,Meerkat,436
-3.074794233154683,0.185209001506083,4.054297200145837,1.8287649396341812,1.4545746071410228,1.5706290942312942,-0.7353942843940577,0.9451488156822969,Meerkat,437
-1.057462524477626,0.17233394894191084,0.9116943418979039,-0.2192166692523242,0.06400090694481919,-0.39830576931278616,-0.9672658792157455,1.2646189238122005,Meerkat,438
-0.4929813776631019,0.5361604577817951,2.532355568774344,1.7806704322898155,-0.02992240287692293,0.9486356333445829,0.906054118107821,2.4355350745130417,Meerkat,439
1.4694626161478186,0.4303855965473306,-0.9315812115823259,1.6471078650932547,0.2253919956034475,0.04938165178228071,-0.0929231580838163,-0.7812567947088661,Meerkat,440
0.6267293510975311,-2.2162379185501004,-0.12041906272648045,-3.515860398413161,-1.08590333184452,2.89475363296651,-1.9288562875594315,-2.6572417773925157,Meerkat,441
-1.5765063760785818,-1.0393198267150616,-0.27993968594326707,-3.918059511352724,-1.9329931287164457,-0.6626643091782343,-0.7533497211349589,0.05836843446966289,Meerkat,442
-1.4975926189626665,-0.39257094464023035,1.8709233566113357,-1.2077623003005322,-0.4344754281293095,0.5746057700391034,-1.2406205179049354,1.5487607940341102,Meerkat,443
-2.5268196074712947,-0.3554869604515036,1.4103778948649246,-1.1333947665471147,0.5201925032425556,-0.05589795296417188,0.6585413204335412,0.06469317960177512,Meerkat,444
-0.7200511104593177,-0.2599047818668436,-0.7025164888730946,-1.500423955839115,-0.2561584351149353,-0.884655057384877,-0.4994041507607504,-0.3880226890616062,Meerkat,445
1.0989510610697781,0.45220670484700987,1.0383433673366054,0.8436419991074091,-1.1178759976252686,0.4194554442636981,0.04601757153479237,2.7987405179218467,Meerkat,446
-1.288303115300456,0.5063002358922073,-1.0884461624404735,0.21816701690150608,-1.4128169939563857,-1.946674537993362,-0.09207456680675587,-1.0674173086396046,Meerkat,447
-0.21461958722325825,0.13970526057046592,0.29654383794037914,-0.22391097754876188,-0.9737085933613127,-0.3444296908141442,-1.2610690957271353,1.041889482464613,Meerkat,448
3.5991943854464177,-0.23622015000299698,-1.9031525448606006,-1.1901508023745562,0.0028598055984300997,0.15310260145268284,1.0701599966091613,1.3427706692470962,Meerkat,449
0.03252874718021215,-0.6895669973265817,1.3205873404381214,1.8878102110598065,-2.0506845248727794,3.16772889532198,-1.0719455903525008,-3.3484725632434924,Meerkat,450
1.3613847545841278,-0.45899225143619343,-1.2215039069405704,-0.8510865919554315,0.1849270776647114,0.3643567321639395,-2.2012437595147305,-0.943630989137114,Meerkat,451
1.1412667746624954,0.3845868564705033,-1.1950110012795772,-0.04150759112716318,1.1665105082338292,-1.0319234618770239,1.068287965566568,0.8073014779468879,Meerkat,452
-1.7788669556063188,0.27191443172982743,-0.5746934930184493,-1.7821138283765565,1.1956802482255924,-2.4690975386362446,1.2750927235615688,1.198422466469047,Meerkat,453
-1.5418897283589412,0.8843106230053528,0.005227400537349207,0.3495001821406658,-1.1286716664196546,-2.2112392505576253,-0.5294785044296006,1.383992135095816,Meerkat,454
1.0683097021485919,-0.7052607777723263,-1.5360533780441596,-1.254895353718933,0.4434617979650188,0.3999864132311448,-1.0978676516025527,-1.9423556348065751,Meerkat,455
-1.695220171404567,-0.3438179755033287,1.7958840444650237,0.01677433198764522,-1.381348844124026,1.039146004745613,1.2859360506854018,-0.2840669584239901,Meerkat,456
0.11351345357189435,-0.41977113238575126,-0.08437785900675944,-0.706049932854277,0.05866852535454425,0.49344969154630525,2.0991441104901436,-0.5346331521728488,Meerkat,457
-2.7247483773695995,0.682542034366704,0.9047064348112938,1.8245743763932771,-1.554560763330424,-0.9380186746158969,0.12240512606181224,-1.2331450341838912,Meerkat,458
-0.8017466958087925,0.16234532806487795,-0.47533610948554383,0.8645875017082175,0.8524490110726547,-0.3866531102312607,0.860823945697525,-1.9759573190944326,Meerkat,459
0.046958461517414785,0.4022493448583842,-1.4610183957127074,-0.8768831134371173,0.2527297240276471,-2.047826441801549,0.37673621474749924,0.7520774547461346,Meerkat,460
0.6049428849208618,0.895181109796067,-1.9903015574454057,2.3526200441617875,0.008106233768625437,-1.3773567815741266,-0.9688595234274101,-2.2848542652553605,Meerkat,461
-1.6973573187255635,0.5327778212155587,-0.014767057601162377,1.0804210825839,1.6722620573900981,-1.1324137427866485,0.8571936080445927,-1.0860245352303506,Meerkat,462
1.6400606531540656,-1.0169114272016457,-1.5490995745101228,-1.064028028810529,-0.4489380299949838,1.3566058572141972,-0.5606999431171351,-2.866399886610511,Meerkat,463
-0.19765337949280903,-0.3560592727028908,1.4754043326500497,-0.41435044596673953,-1.22770990071475,1.1934367568635942,0.49812754361426564,1.1365174735415495,Meerkat,464
0.23544483163031915,0.15214333917702005,0.6950521076494043,1.0094276758655005,1.4713327320743361,0.667105438527283,-0.26030326536173515,0.2671309628975742,Meerkat,465
-2.582994964684671,-0.7065332968518533,3.0708562125882715,-0.2667383286616244,1.757294170294691,1.9752654407159618,0.9874167227886572,-0.2241277495975802,Meerkat,466
-0.08593947330463192,-0.4028604590637725,0.5553943268072178,0.09788310720287452,0.5938570553053757,1.1516513500700993,0.16535385277475598,-0.9150522614782821,Meerkat,467
-0.38488723086040044,-1.8989395491867247,1.6996165114606212,-1.4149628328527515,0.18926879044225525,3.941015623851614,0.1261340409441806,-2.88371424883335,Meerkat,468
1.6384300903537317,-1.050119576707749,-1.0994066062156267,-1.3434922995801968,-0.03390771416592348,1.4978569226750216,-1.0695006347824296,-1.9796980362495082,Meerkat,469
-0.9289771349185614,0.8265353241379451,-0.1258879971119956,2.2785323039470855,-2.01372497575301,-0.8771091870097396,0.6739668703938447,-1.2121051876256763,Meerkat,470
0.5358324640576624,-0.7441525991256539,-1.5931753026707887,-1.3918225161676558,0.15374575542220983,0.1905323056854059,2.5601344089712317,-2.425045908140635,Meerkat,471
0.7748696809646627,-0.5484087026663597,0.48082062081883936,-0.552921151950851,-0.06526215105891825,1.3653577899669231,1.7547471868096298,0.1210733241114923,Meerkat,472
0.1799702784439987,-0.11963617955222469,-0.6663893343972301,-0.6022705924351481,2.365476560278195,-0.35081664846002125,0.03293952141435606,-0.33037757840208637,Meerkat,473
1.061886562341316,0.5802076649553164,-2.269010909484085,1.1368100060368498,0.8806031692495665,-1.362324378220722,0.7263073447823021,-1.6858685545811452,Meerkat,474
-0.13954801201522482,0.40077544541045845,1.3978456272382025,1.2516562988160786,0.022852592439385318,0.49737519975169,-0.0798523904511592,1.4566653513728676,Meerkat,475
-0.4206058125320111,0.5123081013966858,0.7734922219399984,2.953244271975646,0.5943045418417677,0.787230412368151,-0.6548964380060258,-1.6449088728040953,Meerkat,476
0.5729890410961878,0.634278485162737,-1.1430034977139651,1.5393632995169686,-0.4806343275834769,-0.8612551336626733,0.17280862832699947,-0.9500802719333404,Meerkat,477
-2.085140331536296,0.3065436931851456,-0.07843986632098182,-1.5546090196798952,0.42690271542651737,-2.275383636407506,-0.790792179673124,1.4125413035256424,Meerkat,478
1.3641518290875951,-0.719713450037403,-1.8232735142662344,-2.0750415495049714,0.8209148888397281,-0.06142081965002211,1.0019033951495788,-0.9673634636777013,Meerkat,479
-0.10139961701657074,-0.4358778731163574,-0.3189955350056692,-0.6284946885084044,-0.4721468684609592,0.37672248581751955,0.7074054779755964,-1.2071961975819145,Meerkat,480
1.0833344376502891,0.3809131578716535,1.870757094563712,1.4462589058778677,-0.5978942838530932,1.314071459725236,-0.4452524502471374,2.805082465236721,Meerkat,481
-1.57315125724835,0.41692327417744557,-0.0008614342473821521,0.42390147669708367,-0.16072000802682657,-1.1991652779499151,0.5023055276006476,-0.44815347247199855,Meerkat,482
2.1923573872623816,-0.851269187980681,1.3835153298355205,0.24363512060706616,-0.4410938937184631,3.3943511493504164,-1.925435401864113,0.343815540180902,Meerkat,483
-1.6989346279899467,0.17953866574264998,1.3299063571439367,-0.8823168130046956,1.1224755797674453,-0.7944562151145662,0.26382114393411604,2.2480268799088363,Meerkat,484
-0.5977884728574343,0.7592136745980579,1.9089507919830475,2.0825995066696605,-0.1032328451221648,0.2949521373455033,0.08445047832405102,1.8759913702804738,Meerkat,485
0.5430531468180242,0.28825547207929114,-1.4270642911780291,-0.9849969259344169,-0.3771556988859697,-1.6755282635628006,-0.20626884470302098,0.966239156159165,Meerkat,486
-3.1867244330461144,-1.8063345165180862,3.325302546535892,-2.6836671762597497,-0.9192487302877651,2.8774497239535206,-0.779954228313509,-0.9493384688459459,Meerkat,487
-2.2398294793615836,-0.7174767665722366,0.22411939399402483,-1.9129753243745347,-1.6610429704626413,-0.216898881938838,1.0321938439418372,-1.5064154400270233,Meerkat,488
-0.06112314976920841,-0.33304642451057537,-0.15631954526186573,-0.46044325192928504,2.0135203767262135,0.3483827134877775,-0.7336441280526215,-0.8174268249976611,Meerkat,489
0.7236318875581236,0.17580321473368382,-0.4524038284944689,-0.9081065297180255,-1.0251592754824836,-0.843303390034065,0.18901491715162574,1.9318413041889668,Meerkat,490
2.2575874222900683,-0.7332178715778054,-0.4637208401277816,-1.6016950379302188,1.6643333911140084,1.2246404310895433,-1.4890840556421077,0.9313973164583567,Meerkat,491
1.0521519449381869,0.4252460999762053,-1.350810459837927,2.354101786948133,1.8333345825227627,0.09235833394941828,1.4625536750862005,-2.7324366272231595,Meerkat,492
-1.516823462396316,0.1753746901676992,0.6411221844658034,-0.18008226890560675,-0.6613825153015168,-0.6806037300012875,-1.447943162893652,0.45646085561350047,Meerkat,493
0.19115896939521404,-0.1811750666590109,2.007869985541445,0.5094239467470423,-0.5858310620321627,1.7377608102025008,1.6627434647371848,1.5182722649387674,Meerkat,494
-1.2197378873736038,-1.0357741202778301,3.4443334265879493,-0.8657172547337129,-0.3779907408864745,3.0064055281100606,0.6871231720086761,1.1159555198045177,Meerkat,495
-0.9954397206683394,-0.2448637866465172,2.0156271106198047,0.8219783707022894,0.8896664640994963,1.6306038551434523,-1.7964799466025352,-0.16665748663446311,Meerkat,496
-0.00024795891058482233,0.34150216043372955,-1.2448298636483206,-0.02399583497160962,-0.5417191510403094,-1.3580692698456853,-0.21358671312987057,-0.42407023183337245,Meerkat,497
2.4045005999329785,-1.1733147897451655,-2.015348967617597,-2.5764437825267965,1.2037647632997814,0.8880584973101389,-0.5455595961331459,-1.2632579715944745,Meerkat,498
-2.381576016378461,-0.4433130506828204,0.5461355149760724,-2.9823240968839393,-1.5505827744164018,-1.2719958923114536,1.134655184508611,1.318712486711874,Meerkat,499
0.6174183734213267,0.569427219654685,-1.0690727882522935,1.6781811403582327,0.6817947897899771,-0.5953527710207427,0.6660290233245776,-1.2428356941684542,Meerkat,500
1.4743076999553981,0.72665669525217,1.6875035475414721,2.3036539418885966,0.0886083598289864,1.1031395989223929,0.6017481288152579,2.92734936863834,Meerkat,501
-2.3186004229161297,0.0672913228480998,1.776418081253053,-0.48283880994631745,-0.7668169720630924,-0.3316594127736674,0.061577393950080356,1.3491702016222398,Meerkat,502
-0.662904526951252,-0.3516546398316525,-0.5259997068988235,-2.0738824893671053,1.5640755531769248,-0.8984167010028113,0.24993925327842087,0.38277259594751056,Meerkat,503
